0	0.5255440082076148	0.3680009517874993	0.10480315145308586	0.042969292095765194	0.061833859357320664	0.0	0.0	0.0	0.001651888551799952	0.10480315444108135
1	0.5255440069555599	0.3680009499857618	0.10480315450687824	0.04296929334782007	0.06183386115905817	0.0	0.0	0.0	0.0016518885517999835	0.10480315449757055
2	0.5255440069319629	0.36800094995180505	0.10480315456443207	0.04296929337141714	0.06183386119301492	0.0	0.0	0.0	0.0016518885518000158	0.10480315455512439
3	0.525544006907921	0.36800094991720833	0.1048031546230706	0.04296929339545894	0.06183386122761167	0.0	0.0	0.0	0.0016518885518000492	0.10480315461376291
4	0.5255440068834262	0.3680009498819596	0.10480315468281429	0.04296929341995385	0.06183386126286043	0.0	0.0	0.0	0.0016518885518000837	0.1048031546735066
5	0.5255440068584696	0.3680009498460464	0.10480315474368401	0.04296929344491044	0.06183386129877358	0.0	0.0	0.0	0.0016518885518001195	0.10480315473437632
6	0.5255440068330427	0.3680009498094565	0.10480315480570088	0.04296929347033735	0.06183386133536352	0.0	0.0	0.0	0.001651888551800156	0.10480315479639318
7	0.5255440068071365	0.3680009497721769	0.10480315486888658	0.042969293496243496	0.06183386137264309	0.0	0.0	0.0	0.0016518885518001939	0.1048031548595789
8	0.5255440067807422	0.3680009497341948	0.10480315493326312	0.042969293522637876	0.061833861410625246	0.0	0.0	0.0	0.001651888551800233	0.10480315492395544
9	0.5255440067538503	0.3680009496954968	0.104803154998853	0.042969293549529726	0.06183386144932327	0.0	0.0	0.0	0.0016518885518002732	0.1048031549895453
10	0.5255440067264517	0.36800094965606944	0.104803155065679	0.042969293576928386	0.06183386148875061	0.0	0.0	0.0	0.0016518885518003153	0.10480315505637132
11	0.5255440066985366	0.36800094961589896	0.10480315513376452	0.04296929360484345	0.06183386152892107	0.0	0.0	0.0	0.0016518885518003587	0.10480315512445684
12	0.5255440066700954	0.3680009495749714	0.10480315520313319	0.042969293633284604	0.06183386156984859	0.0	0.0	0.0	0.001651888551800403	0.1048031551938255
13	0.5255440066411182	0.36800094953327256	0.10480315527380928	0.0429692936622618	0.061833861611547476	0.0	0.0	0.0	0.0016518885518004487	0.1048031552645016
14	0.5255440066115948	0.36800094949078777	0.10480315534581741	0.042969293691785135	0.061833861654032284	0.0	0.0	0.0	0.0016518885518004964	0.10480315533650973
15	0.525544006581515	0.3680009494475023	0.10480315541918267	0.042969293721864886	0.06183386169731778	0.0	0.0	0.0	0.0016518885518005452	0.10480315540987496
16	0.5255440065508683	0.36800094940340095	0.10480315549393061	0.04296929375251155	0.06183386174141906	0.0	0.0	0.0	0.001651888551800596	0.10480315548462292
17	0.5255440065196438	0.3680009493584685	0.10480315557008735	0.04296929378373581	0.061833861786351536	0.0	0.0	0.0	0.0016518885518006477	0.10480315556077967
18	0.5255440064878311	0.3680009493126892	0.10480315564767939	0.04296929381554855	0.06183386183213085	0.0	0.0	0.0	0.0016518885518007017	0.10480315563837171
19	0.5255440064554185	0.3680009492660471	0.10480315572673382	0.04296929384796087	0.06183386187877295	0.0	0.0	0.0	0.0016518885518007572	0.10480315571742613
20	0.5255440064223953	0.3680009492185259	0.1048031558072782	0.04296929388098406	0.061833861926294136	0.0	0.0	0.0	0.001651888551800815	0.1048031557979705
21	0.5255440063887497	0.36800094917010906	0.10480315588934061	0.04296929391462965	0.061833861974710955	0.0	0.0	0.0	0.0016518885518008745	0.10480315588003292
22	0.5255440063544697	0.36800094912077974	0.10480315597294965	0.04296929394890936	0.061833862024040294	0.0	0.0	0.0	0.0016518885518009357	0.10480315596364197
23	0.525544006319544	0.3680009490705207	0.10480315605813442	0.042969293983835116	0.061833862074299306	0.0	0.0	0.0	0.0016518885518009988	0.10480315604882674
24	0.5255440062839599	0.36800094901931446	0.10480315614492473	0.04296929401941914	0.061833862125505595	0.0	0.0	0.0	0.001651888551801064	0.10480315613561704
25	0.5255440062477051	0.36800094896714314	0.10480315623335072	0.0429692940556738	0.061833862177676925	0.0	0.0	0.0	0.0016518885518011315	0.10480315622404303
