0	0.446657	0.331998	0.188505	0.09990765000000001	0.08859734999999999	0.0	0.0	0.0	0.01998274132195009	0.17473131107793108
1	0.44629529647134986	0.3319341699655324	0.1738283600003665	0.09205564760019609	0.08177271240017042	0.014676639999633484	0.007852002399803914	0.006824637599829569	0.020408274885067964	0.1738283599818062
2	0.44600674839196613	0.3386940308412358	0.17308670631667233	0.09165886287941971	0.08142784343725264	0.00851513605950005	0.008170267096582258	3.4486896291779175E-4	0.02084011971257587	0.17308670629819123
3	0.44571608906207466	0.33897318886282574	0.1724917935659897	0.0913405845578045	0.0811512090081852	0.008683477176299076	0.008406842747231648	2.766344290674284E-4	0.021278192654760976	0.1724917935475721
4	0.4454225797851074	0.33918319193228624	0.1720307254512875	0.09109391311643882	0.08093681233484867	0.008783842434461536	0.00856944576112501	2.1439667333652518E-4	0.021722401718807523	0.17203072543291914
5	0.44512556661480057	0.33933005196540195	0.17169202072550732	0.09091270608814643	0.0807793146373609	0.008822456029293916	0.008664958331806144	1.5749769748777187E-4	0.022172645986946477	0.17169202070717512
6	0.4448244720631224	0.33941912422730214	0.17146540988185066	0.0907914692867901	0.08067394059506056	0.008804919592144755	0.008699545549844402	1.0537404230035312E-4	0.02262881555753022	0.17146540986354267
7	0.44451878795887895	0.33945520187670686	0.17134166561774244	0.09072526610549221	0.08061639951225025	0.008736294358454175	0.008678753275643854	5.754108281032072E-5	0.023090791510167782	0.17134166559944766
8	0.44420806926369905	0.339442594801646	0.17131246074884238	0.09070964150063066	0.08060281924821171	0.008621170611787509	0.008607590347748965	1.3580264038543607E-5	0.023558445895975205	0.17131246073055068
9	0.4438613011425048	0.3393580354108569	0.1713702485704134	0.09074026904606332	0.0806299795243501	0.008521514444271475	0.008521514444271475	0.0	0.0240316417539035	0.17137024855211558
10	0.4434666196479341	0.3392214275385843	0.1715081616816001	0.09081336299499226	0.08069479868660782	0.00843629929982876	0.00843629929982876	0.0	0.02451023315400293	0.17150816166328753
11	0.44302749021318283	0.3390493234547251	0.1717199260788435	0.09092559812553128	0.08079432795331223	0.008351936306830472	0.008351936306830472	0.0	0.024994065268368258	0.17171992606050832
12	0.4425471099665994	0.33884445199832697	0.17199978794287685	0.09107392491346894	0.0809258630294079	0.008268416943762166	0.008268416943762166	0.0	0.02548297447038483	0.1719997879245118
13	0.4420284408061917	0.3386093282483895	0.1723424510302833	0.09125553634979437	0.08108691468048894	0.008185732774324545	0.008185732774324545	0.0	0.025976788462761108	0.17234245101188167
14	0.4414742377319312	0.3383462787428714	0.1727430229658767	0.09146783947565887	0.08127518349021784	0.0081038754465813	0.0081038754465813	0.0	0.02647532643468969	0.1727430229474323
15	0.4408870731760257	0.33805746316643676	0.1731969690390447	0.09170843089443789	0.08148853814460678	0.008022836692115487	0.008022836692115487	0.0	0.026978399248327664	0.1731969690205518
16	0.44026935794119826	0.3377448930479355	0.1737000723529939	0.09197507565083098	0.08172499670216292	0.007942608325194332	0.007942608325194332	0.0	0.027485809654628324	0.1737000723344473
17	0.43962335925225043	0.3374104479156158	0.17424839937374956	0.09226568897183147	0.08198271040191808	0.00786318224194239	0.00786318224194239	0.0	0.027997352538392136	0.17424839935514438
18	0.43895121634145096	0.3370558892828176	0.1748382700859234	0.09257832044928362	0.0822599496366398	0.007784550419522965	0.007784550419522965	0.0	0.028512815192235377	0.17483827006725527
19	0.4382549539194103	0.33668287277571324	0.17546623209249637	0.09291114031276729	0.08255509177972908	0.0077067049153277355	0.0077067049153277355	0.0	0.02903197761900274	0.1754662320737612
20	0.4375364938268684	0.3362929586646844	0.17612903810224714	0.0932624274979352	0.08286661060431194	0.0076296378661744576	0.0076296378661744576	0.0	0.029554612861975943	0.1761290380834412
21	0.43679766511671186	0.3358876210199313	0.17682362633573892	0.09363055926168584	0.08319306707405308	0.007553341487512712	0.007553341487512712	0.0	0.030080487362055538	0.1768236263168588
22	0.43604021277756266	0.33546825567812993	0.17754710345269992	0.09401400213367517	0.08353310131902475	0.007477808072637586	0.007477808072637586	0.0	0.030609361340920307	0.17754710343374255
23	0.4352658052788947	0.33503618717901584	0.17829672966313062	0.09441130402520344	0.08388542563792718	0.0074030299919112105	0.0074030299919112105	0.0	0.031140989208998077	0.1782967296440932
24	0.43447604109157756	0.33459267480756816	0.17906990573389656	0.09482108734270937	0.08424881839118718	0.007328999691992098	0.007328999691992098	0.0	0.03167511999691602	0.1790699057147766
25	0.43367245431604007	0.3341389178581199	0.17986416164377905	0.09524204297494711	0.08462211866883194	0.007255709695072178	0.007255709695072178	0.0	0.032211497808939164	0.17986416162457428
26	0.4328565195320896	0.3336760602205297	0.18067714667445559	0.09567292504120566	0.08500422163324993	0.007183152598121457	0.007183152598121457	0.0	0.03274986229675403	0.18067714665516402
27	0.43202965596918097	0.33320519437494545	0.18150662075387158	0.09611254630329613	0.08539407445057544	0.007111321072140242	0.007111321072140242	0.0	0.033289949151812125	0.18150662073449142
28	0.43119323108307955	0.3327273648702185	0.1823504468929169	0.09655977415699016	0.08579067273592675	0.00704020786141884	0.00704020786141884	0.0	0.03383149061431663	0.18235044687344668
29	0.43034856361399165	0.3322435713513129	0.1832065845770246	0.09701352712956723	0.08619305744745737	0.006969805782804651	0.006969805782804651	0.0	0.0343742159968166	0.18320658455746294
30	0.4294969261919973	0.3317547711927993	0.18407308399190953	0.09747277181945624	0.08660031217245327	0.006900107724976604	0.006900107724976604	0.0	0.03491785222026764	0.18407308397225536
